Date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2015-03-09,0.8745171122211859,0.6372582731550294,0.9201951915325516,0.9223743592658328,0.896724604975162,0.818242329667542,0.46038023370319836,0.7849589299301214,0.8752345927481711
2015-03-10,0.8765196651828453,0.6295171805091555,0.9231377615412456,0.9256510719245772,0.8999304789733428,0.829433481873123,0.44867956156976424,0.7882984670145781,0.8792171496756194
2015-03-11,0.8806047062865822,0.629104153749874,0.9191831889247909,0.9256198428496413,0.8992972013329956,0.8273437266166713,0.44914901401261753,0.7884018632884736,0.8787833878210441
2015-03-12,0.881321924691645,0.6189900040932097,0.9192610083480265,0.9275646248299844,0.8974495908105493,0.8310331839642615,0.4590308335418691,0.7948739586847745,0.8805019781564549
2015-03-13,0.8797226642452667,0.6104097237727811,0.9186015385087741,0.9272186182534494,0.895788572767828,0.8318448973104339,0.4671537525308051,0.7977401349191077,0.8803635876072848
2015-03-16,0.8665045920603408,0.6175966769164534,0.920390219355054,0.9294901140259766,0.8982777285061346,0.8370673510743654,0.48167748938951677,0.8038206288218056,0.882139867752607
2015-03-17,0.8657360325790661,0.6169029413100728,0.9216149446195944,0.9303011299077253,0.898279653279424,0.8425010462569856,0.48054060269163884,0.8047744932997637,0.8863096508695897
2015-03-18,0.8677652850503839,0.6241247418197987,0.9183115780838236,0.9311821698601627,0.9013772566923364,0.8420428915719135,0.49272480223669807,0.8123876108277035,0.8868574377544018
2015-03-19,0.8640620246154006,0.6251599681577116,0.9184154456858619,0.9333151116118461,0.9028112721121464,0.8427376625560019,0.5083204369899558,0.806044013874158,0.8869234852425046
2015-03-20,0.8645671899119024,0.6305039225381583,0.9187292172346261,0.9328297288802629,0.9028302598243467,0.8445931693684732,0.5140696969837938,0.813299359984082,0.8890570462014805
2015-03-23,0.8641658951254938,0.6333311281186128,0.9183935160679353,0.9309029469857784,0.9025387919849471,0.8434542130266374,0.5128698359681652,0.8144366336072507,0.890747760652281
2015-03-24,0.8642971600407471,0.6337371402460829,0.9198373123708078,0.9307610573643191,0.90239148583883,0.8450545054151262,0.516871998955889,0.8157103814866962,0.8916945680404299
2015-03-25,0.8651234100197004,0.6035286913839149,0.9223301532695777,0.933750843590992,0.9039143776226791,0.8366435659341277,0.5280309280897674,0.8225860836606301,0.8972446971639615
2015-03-26,0.8638053737385337,0.6059777703532385,0.9222461635136832,0.9346883359841238,0.9040839778774727,0.8369433982461963,0.5309060939188034,0.8231368272760595,0.8972901727269093
2015-03-27,0.8637604141665063,0.605446801307727,0.9221015555157565,0.9347164626623806,0.9064718175343032,0.8388421881522701,0.531748025995015,0.8267740555901885,0.8977066158792649
2015-03-30,0.8662074591343547,0.6137401202145283,0.9238273926983829,0.9363620040092252,0.9084444371447559,0.8443161760174466,0.5420893233492105,0.8286437279555747,0.8989811884552555
2015-03-31,0.8674167419138152,0.6138127106871138,0.9242783111307127,0.9368816164299206,0.909843185210501,0.8461185002816508,0.5380869075237364,0.8310969006522246,0.9000802660275526
2015-04-01,0.8648938442983036,0.6144045135576207,0.923701959600272,0.936749225885464,0.9105163275422026,0.8470271174190297,0.5370958099509091,0.8306055494666865,0.9018521383386392
2015-04-02,0.8648204913925092,0.6152164329908695,0.9240407968264857,0.9362144013135302,0.9100066461474088,0.8497442956159978,0.5378267534311831,0.8329359313487901,0.9012287024058078
2015-04-06,0.8659439891427688,0.6164543673002262,0.9220569334138411,0.9371459328722769,0.9114886422772465,0.8503771887377156,0.5410511015417844,0.8306865823280459,0.9018315433108105
2015-04-07,0.8684365890370177,0.617905546810504,0.922386292692329,0.9370853365116952,0.911606602708693,0.8512176206228114,0.5455866452484983,0.8292907242984794,0.9028459304580154
2015-04-08,0.8687119038738752,0.6169373503924067,0.9224989230539795,0.9381728377602714,0.9118082382003111,0.8512254694273593,0.5439804628894593,0.8292596392791864,0.9023399869213511
2015-04-09,0.8688098798101302,0.622294697085742,0.922101901970831,0.9394806304150053,0.9135448139145761,0.851375259130882,0.5404292139456343,0.8297557197453854,0.9019323876874401
2015-04-10,0.8844451899161564,0.67076126348154,0.9205480122580045,0.9380397073810891,0.9165701670260868,0.867434166757478,0.5477244811578557,0.8337997437173196,0.9130600316146493
2015-04-13,0.8836718371093094,0.6769015708339969,0.915637278165235,0.9379964323998079,0.9160600495086039,0.8668655757680598,0.5537370463992572,0.8351912518730784,0.9133838359143256
2015-04-14,0.8832786315569634,0.672467762228095,0.915041240318768,0.9376841521641933,0.9171007098138682,0.8669286053215652,0.5519154909397417,0.8342759404443251,0.9133194616910087
2015-04-15,0.8866580049134949,0.670625494231243,0.9149570070753975,0.94189984932775,0.9165287982556417,0.8724063819088267,0.5539502091854317,0.8344593347666343,0.9120583324564178
2015-04-16,0.887481292447187,0.6709387583822443,0.915099843537689,0.9424611040679226,0.9161564078685166,0.8711770676881309,0.5534409406693419,0.834408579479031,0.9118479997938496
2015-04-17,0.8882160682401808,0.6744529018189455,0.9193727120695618,0.9435202039796071,0.9183557814972448,0.8733901312837477,0.5543035178045103,0.8370454043710708,0.9134450113516921
2015-04-20,0.8896749730440411,0.679237758491001,0.9268929607504843,0.9442168243056905,0.9170850398751109,0.8730733000037147,0.5699724862398224,0.8430813300398134,0.9139078718266026
2015-04-21,0.8888347659914143,0.6809569612626747,0.92651874286158,0.9443037666128379,0.9170626422818263,0.8728830425917774,0.5707363381062415,0.8406542732940341,0.9138637213148915
2015-04-22,0.8834424603299054,0.666805402863945,0.9266653919987479,0.9420241037849579,0.9141493883583994,0.8703988423141755,0.5638087668388277,0.8347025060934115,0.9101752413446937
2015-04-23,0.8847022718126253,0.6688726180973409,0.9269883809396537,0.9410840338378141,0.9140562697234096,0.8680367493493967,0.5622793989150839,0.8351019623680116,0.909971169064638
2015-04-24,0.8796527559618064,0.6580166276705928,0.9228723954039957,0.9356782983044064,0.9100483957341436,0.863071415690947,0.5585424792795128,0.8275648885001564,0.9088421174049525
2015-04-27,0.8694589281809778,0.6554386875485332,0.9221730208563538,0.9354674787001106,0.9063324623388755,0.8622900323064044,0.5577817282079292,0.8195884937627266,0.9075289619907572
2015-04-28,0.8678704109547615,0.6669406418200402,0.9209737973357519,0.9418855482204197,0.9056852120452343,0.8624032909869592,0.560964278540855,0.8172396445334319,0.9050668995339223
2015-04-29,0.8586108181835689,0.6381201849511736,0.914788471235853,0.9496655784846071,0.9023911318203612,0.8558279702456635,0.5467797863961242,0.8102394334695188,0.9007543993465766
2015-04-30,0.8494432090516428,0.6299891137486022,0.9089690414941334,0.9452896050361711,0.8941867429125552,0.8416279125081337,0.5320263902231135,0.7965288114377632,0.9053723115760628
2015-05-01,0.854261444946281,0.6316150928390698,0.90986376052092,0.9463130791378309,0.8970816636941952,0.8466168343407608,0.5335434813406631,0.8008308030716008,0.9077018854219273
2015-05-04,0.8532536116599009,0.6385202487953324,0.9071568328506843,0.9473800020614422,0.8984846979456902,0.8480445256006193,0.5338605252477602,0.8136686647654715,0.9079958783727156
2015-05-05,0.8578474466063476,0.6446312802456671,0.9083034391059637,0.9490804067640346,0.9010823576434741,0.8528069183779701,0.5474503861364741,0.8513140986203753,0.910340456502242
2015-05-06,0.8573971122742999,0.6462820400187989,0.9086878276500149,0.9478664687316022,0.9009055967742412,0.8480269788033382,0.5564514015989366,0.8541643079410712,0.9109429560122527
2015-05-07,0.8575213861329866,0.6390788156871835,0.9093490466012826,0.9486682709752497,0.9007294947647788,0.8481894214160798,0.5568021381447519,0.8545117839794999,0.9110823219799766
2015-05-08,0.8618715336760258,0.646089957013065,0.9120700028676557,0.9494583432776889,0.9058570302597974,0.851793794938247,0.561604786520876,0.8588183905161592,0.9134704227892896
2015-05-11,0.8622733734344529,0.6456192776280064,0.9136101969583718,0.9477408915732621,0.9056931996051669,0.8516780045175473,0.5605379442013794,0.8566247402102756,0.9134529631980072
2015-05-12,0.858154492771175,0.6420688833208703,0.9123031399654176,0.9466141530725043,0.9041130503190972,0.849083979786451,0.5506922275305046,0.8542417773424485,0.9157934239369572
2015-05-13,0.8582324604867843,0.6427387822386647,0.9123419270795428,0.9462932942861471,0.9032973718382742,0.8494690858509926,0.5501745222400928,0.8550932998746709,0.9157968059757909
2015-05-14,0.850293564401231,0.6069374394022599,0.9075415401204683,0.9437902741643712,0.9025458527387724,0.8556710182455096,0.5505388641572027,0.8698703031218552,0.9075042248964129
2015-05-15,0.8474993744320998,0.5998257998028118,0.9043732735520862,0.9425153218900226,0.8993406344528474,0.860255417121522,0.5537634463127298,0.8724748053334244,0.9029750221755748
2015-05-18,0.8409124040877032,0.6056331645837179,0.9031649525288982,0.9442336410709771,0.9005259219019991,0.8540716340453096,0.5486444593636157,0.8709690587867133,0.9004001385852481
2015-05-19,0.8295046457390873,0.5859985209232417,0.8983869466969354,0.9405063810559305,0.8942874346266885,0.8459600204658612,0.5483599253722709,0.8646374942342852,0.8981258190600447
2015-05-20,0.8292071221842787,0.5828297243947717,0.8971496937350657,0.9391595840363517,0.8962671251660662,0.8435746092353397,0.5462146994583671,0.8625203073499538,0.8967505767354269
2015-05-21,0.831722454313839,0.5756070283874222,0.8936469659293074,0.9384511048582507,0.8948113227276304,0.8450481387566182,0.5480525629931605,0.8676110405643431,0.8966039455478559
2015-05-22,0.8344045186188385,0.5749263052773614,0.8925970737794562,0.9384594594503817,0.8949397993610924,0.8460589015774099,0.5503861298181163,0.8674671695348342,0.8972632744047254
2015-05-26,0.8378470789438524,0.5894533881621841,0.8965741911375404,0.939531245372638,0.8973210965493507,0.8486057750537376,0.5636173018547744,0.8713672604229138,0.8981451804786836
2015-05-27,0.8420668913451353,0.57497768511316,0.8960325638577397,0.9410107236540449,0.8947661674593697,0.8619184787102567,0.5833092703119762,0.8709170200954861,0.8963950468133337
2015-05-28,0.8357142112622115,0.5567677815389082,0.8941043512476939,0.9441163200325111,0.8955271561679932,0.8606216688747124,0.5775052112528116,0.8661996904208736,0.8937411285853036
2015-05-29,0.8371232797924648,0.5554881221422492,0.898437608236829,0.9462207027750199,0.8982452382456967,0.8623790262236128,0.5750107781100958,0.8656256700856528,0.9007172475104143
2015-06-01,0.8366309092066453,0.5529015552417954,0.8988704788651428,0.9460411283020558,0.8995428722520473,0.8615681288057759,0.5727699321097909,0.8665929144391807,0.9003186315135288
2015-06-02,0.8314930918251899,0.5548106231377413,0.8957373935532577,0.9426422341884815,0.8958864538516624,0.8583238057554368,0.5907020929778913,0.8636795200076849,0.8948562838148183
2015-06-03,0.8340618587989778,0.5485410904196713,0.8941296089584293,0.9420247280447277,0.8984614587635706,0.8583726619079738,0.5872533363148107,0.8627405399254967,0.8947343979472068
2015-06-04,0.8370920715812507,0.5569649554352635,0.8960176197120205,0.9430700885143617,0.9032589817437982,0.8604265756855345,0.5823738629568079,0.8637445620980603,0.8961697244488676
2015-06-05,0.8390129355208685,0.5639889537677898,0.8894153833908258,0.9406019772720522,0.908119129862396,0.841960488858152,0.5999287763366997,0.8663579959091692,0.8967754417363415
2015-06-08,0.8313718016024438,0.540028491680244,0.885730694876467,0.9432334917985715,0.921456496115091,0.8321339098561021,0.6007188367588444,0.8618134328070789,0.893985038155194
2015-06-09,0.8279607817841576,0.5413219224759674,0.8842689238146132,0.9421984022851053,0.9200651008343648,0.8263800082805216,0.5932808616679537,0.8606630136035922,0.8919608080651812
2015-06-10,0.8374617422312243,0.5787104202330791,0.8828345087474745,0.9400650073241297,0.9206513372375382,0.8235127309477568,0.5771148796130827,0.8578182174785539,0.8904404155828801
2015-06-11,0.8364474487594563,0.5560681288343012,0.8787878193756837,0.9376314200162433,0.9198800061898438,0.8162371721041007,0.5787344825682795,0.8629403678696329,0.8906375072827363
2015-06-12,0.828952634773913,0.5356307783534191,0.8720604790369814,0.933886483797437,0.9221282577081672,0.8119773902005495,0.5859010833889214,0.8729252765730582,0.8851024946968062
2015-06-15,0.8290761789175706,0.5337134697818617,0.8724961268552598,0.9335834203945689,0.925859219369042,0.8150109037416368,0.5822689205335165,0.8734432168118275,0.8967880935392689
2015-06-16,0.834560875292079,0.5256606380120279,0.8706322857799531,0.9306250443271479,0.9259956380998995,0.8135907256777937,0.5784963214138237,0.8703418592709541,0.8986814163320483
2015-06-17,0.8339369761957401,0.5258332485401876,0.8810786514306278,0.9305627021918393,0.9256281328652844,0.8116289810590203,0.6073994440984842,0.8719905899659276,0.8983782240588949
2015-06-18,0.837527012752551,0.5217647221788851,0.8822342986201166,0.9325391583448454,0.926860370667894,0.8153793920525935,0.6133698767651423,0.876745156429713,0.9004642828871872
2015-06-19,0.8371585320200295,0.5323259376033412,0.8723099438033377,0.9354944867720406,0.9246879909338249,0.8085857071226089,0.6027144434917256,0.8723455010197394,0.8981169384121587
2015-06-22,0.8376245336184471,0.537953461581637,0.8670252526927383,0.9358817284061501,0.9257696983715659,0.8114966375262577,0.6165110457569664,0.8731622765947602,0.8986979140502993
2015-06-23,0.834552635771417,0.5278750938851877,0.8644832833683224,0.9339670695362213,0.9240209493901278,0.8090583698369298,0.6233108699862104,0.8785086801385978,0.8955217776275644
2015-06-24,0.8369015307186612,0.5313380134123812,0.8694205992671453,0.9347063651209128,0.9226755452879419,0.8182471852976476,0.6451045199274067,0.8803668757221862,0.8964875386157155
2015-06-25,0.8359498193711603,0.5329588371777423,0.8695676810861807,0.933812152834222,0.9227183482219339,0.8183664994164849,0.6465445570572075,0.8753860918004791,0.8978759173757459
2015-06-26,0.8355004952160224,0.5369499524660325,0.8724882804018279,0.936616736798528,0.9168722255123243,0.8213760691032912,0.6679211436785685,0.8749065208987954,0.8970153518021022
2015-06-29,0.8542381069891745,0.5614236905861933,0.8868851437364447,0.9401539343095221,0.9234667249750617,0.8356748199643812,0.6494667475099221,0.8876556529730176,0.9090556446330047
2015-06-30,0.8544813726074865,0.5692615593051807,0.8859557353824665,0.939860926182113,0.9232150797920399,0.8342994224411289,0.6500946215989675,0.8868509195447944,0.9080657325448218
2015-07-01,0.85527420981902,0.5436883326509749,0.8872239564715982,0.9400556931453941,0.9234054513568754,0.8369866580733677,0.655045445357287,0.8897152632098029,0.9096556177781309
2015-07-02,0.8550469654992153,0.541494108857735,0.8862782643314836,0.9400571782361039,0.9225804773245696,0.836629904572828,0.6447167234846443,0.8911003675324609,0.9094754886199141
2015-07-06,0.854339855020538,0.5443545770941449,0.8865587211735229,0.9401972689931832,0.9245154476379842,0.8366877823564912,0.6488832415910334,0.8907490503630551,0.915383719249357
2015-07-07,0.8473479720929042,0.5563840145994571,0.8843624402787295,0.9413203265031467,0.926290316881534,0.8238461616961822,0.6491833727391839,0.8909372896853069,0.9166127414049569
2015-07-08,0.8575881592506873,0.578017271850462,0.8902632826597582,0.9444810400099968,0.9284808958262596,0.8335051817527188,0.6419446301731457,0.8955021561212084,0.9221292040491202
2015-07-09,0.8560527873879477,0.5886089038354854,0.88699488192204,0.9441595790404634,0.9257829021910385,0.834954945506354,0.6719269466994935,0.8939594987817923,0.9224446201406634
2015-07-10,0.8610247149919109,0.5919018782574745,0.8891867845907961,0.9444161212951747,0.9283881781253845,0.8397109171857691,0.6766208133815161,0.8972436548329712,0.9253345870727295
2015-07-13,0.8642402198477745,0.5959002755823363,0.8913145126311018,0.945954224136992,0.9301066729118631,0.8426017950745434,0.6681329166779095,0.9024788906063899,0.926926830846015
2015-07-14,0.866639597295565,0.5998799321456303,0.8911831525471184,0.9459424936070975,0.9305055761459874,0.8423979028227635,0.6672935699381243,0.9020705851815933,0.9257097437720965
2015-07-15,0.8591166480144841,0.5757850257274947,0.8892160402417947,0.9434540322829147,0.9300483033566719,0.8352271410076705,0.6471354383691053,0.8974738976623615,0.9240433079201504
2015-07-16,0.8509907077358126,0.5807037884459911,0.8903118259504472,0.9450432300320216,0.9302285748021328,0.8367205928324877,0.652538344964034,0.8958967187839292,0.923785876038217
2015-07-17,0.8406890847541328,0.5626975815161166,0.8815619226820197,0.9414286885393947,0.9120846437123069,0.827220347590026,0.6618332550590137,0.8954432146857226,0.9192271765952283
2015-07-20,0.8359995694721153,0.5593964339137457,0.8876398517364661,0.9418052972506291,0.9112851130388349,0.8291563991260065,0.6596953918099309,0.8953380721890795,0.9197004003699784
2015-07-21,0.8315477437271669,0.5800483103624701,0.8845698238135801,0.9379158181590697,0.9165227246971662,0.8228942507169722,0.6481076047341451,0.8932978568255695,0.9189615798184625
2015-07-22,0.8299642724290026,0.5806531422533139,0.8752942148758077,0.9371560706008866,0.9053979178126861,0.8189176890193806,0.640466603759798,0.8935641925053466,0.9136227946000938
2015-07-23,0.8484027597535962,0.5669130432242949,0.8730663742457517,0.9349995600104802,0.9033838752610263,0.8129390985273666,0.6288850969114594,0.8896703607817007,0.9125150625833803
2015-07-24,0.852047540136728,0.5797793367205349,0.8751666218198063,0.9366728051650882,0.9011333045235045,0.8152861048458506,0.6178695945234625,0.884389066876224,0.9014483475997825
2015-07-27,0.8474811367947593,0.5642340812250722,0.8803015221582983,0.9344565422762051,0.8992950383462092,0.8122981439956805,0.5753481271178765,0.878942782432837,0.9020163430391422
2015-07-28,0.8584141069210238,0.5830344866137835,0.8729073170072185,0.9339341640527744,0.8985466923132936,0.8174621937667724,0.5726420674636955,0.8926102776914864,0.9012750254004664
2015-07-29,0.8589632361125786,0.5802874439307724,0.8724626406666636,0.9332195849830859,0.8995227441544846,0.8137506668783524,0.5674908311787566,0.889165982148547,0.9003647813651304
2015-07-30,0.8577352618789336,0.5785116346044573,0.873210248507114,0.9358367187342697,0.899781048050717,0.8132899338776891,0.5658509406719338,0.8888086623018804,0.8994659825764336
2015-07-31,0.8587425811882302,0.568809110604741,0.8722283957055605,0.9364848641817546,0.9005556641680659,0.81024231609783,0.5527595489884429,0.8836095317957459,0.8966977568665694
2015-08-03,0.8586136578111898,0.6233516223499099,0.8648097020578039,0.9330756787562905,0.8964588219028354,0.8200926568775653,0.5334387013786224,0.8761577627541178,0.8909408318102287
2015-08-04,0.8569404747820842,0.6241957182384423,0.865045666931746,0.9327147576710628,0.8969983766938767,0.819814216454429,0.5284157882773942,0.8759123525296063,0.888669173106018
2015-08-05,0.8577461423861181,0.6226258767374047,0.8669436721831328,0.9328416388439884,0.8962546149040875,0.8195004117339333,0.5283845819050715,0.8765651195239396,0.8653815635953116
2015-08-06,0.8491145816959825,0.565652365323232,0.8602452444221468,0.9287851007297168,0.8960074725884749,0.8176760739115948,0.49991666599480344,0.8717281312564485,0.8646315822287517
2015-08-07,0.8395948357792219,0.5624844863041965,0.8571644676415147,0.9271145552369329,0.8933025752595178,0.8124690576590123,0.4941219883399303,0.8703956093694272,0.865618155327003
2015-08-10,0.8495598337650033,0.5883410320889911,0.8587381608383241,0.9286383461881853,0.8977519814784528,0.8082181865517104,0.4745302226650265,0.8687604123668959,0.8645900348854936
2015-08-11,0.8529097755010375,0.5764989842968343,0.861131300018051,0.9311583533777775,0.9017345966650457,0.807227899774057,0.4586591271410907,0.8702904785505288,0.868547711039579
2015-08-12,0.8508422894930237,0.5636478131390017,0.8538322934002176,0.9303376233192083,0.9001687615753505,0.8048512720278505,0.4433498454851765,0.873653650166278,0.8651336361691238
2015-08-13,0.8513331379616923,0.5624877328753032,0.8521026096409289,0.9302991941429388,0.9000691877724131,0.8038816532523718,0.4419497444971865,0.8757235784189638,0.8611638665407018
2015-08-14,0.8513542325569373,0.566651662616272,0.8515802102303942,0.9295574174901109,0.9002382737736625,0.8044283697981601,0.44690671466525267,0.8761482474044726,0.8620179116676974
2015-08-17,0.8521375507558007,0.5648274044762727,0.8508659697976286,0.9294374827714643,0.9010591886544703,0.802002062052797,0.4549307195130852,0.8764623021274865,0.8642885346957088
2015-08-18,0.8526253775435371,0.5631578666524706,0.8548503990203483,0.9341179768196055,0.9016519301665621,0.803096455458256,0.45182227277260684,0.8753686249835976,0.8631623337147883
2015-08-19,0.8552424653086655,0.5698788998077826,0.8635590509586412,0.9360642832961321,0.9021196787776138,0.8054363268563642,0.43767568877863916,0.8734772674338634,0.8591171827467016
2015-08-20,0.8594477131517608,0.5958070835449293,0.8759628629695367,0.9410447076857621,0.9125757619663232,0.8038365466428553,0.43835733311507913,0.8844962036590462,0.8739588767250984
2015-08-21,0.8614070341301454,0.6455297593047856,0.898822815730406,0.9467655991293731,0.9274827835034969,0.8424430751668361,0.4561278197388843,0.8989947216981096,0.8967151092162398
2015-08-24,0.8900213411550496,0.7164300544825053,0.9210088785899962,0.9552399071343572,0.9357726949829663,0.8815557478594982,0.5690951736064592,0.919312666588548,0.9178419670005697
2015-08-25,0.8919693925193896,0.7216141093977056,0.921137221744813,0.9552280207696886,0.9333209888866791,0.8789146745486536,0.576937865783652,0.9197314256959169,0.913210243967489
2015-08-26,0.8943440118539535,0.7497339202039804,0.9332147897372212,0.9585838210367401,0.9461400833659479,0.8978452720296766,0.5858062579241277,0.9332863176950693,0.926110568194374
2015-08-27,0.9000054182838473,0.7668158295875412,0.9377482850802988,0.9611134621356248,0.9481027955282447,0.8999809627829184,0.5957736108072471,0.9362414739311021,0.9302889772038725
2015-08-28,0.8987513772701227,0.7554142408170003,0.9362353837310334,0.9609913778006378,0.9483890729204889,0.9003981064453929,0.595008223838645,0.9352045052744432,0.9312804265399545
2015-08-31,0.8977963752260737,0.7409536871064962,0.9366984458031734,0.9618058604579636,0.9486407822769695,0.9034070459367789,0.5980064486589529,0.9329490344939838,0.9317219758656853
2015-09-01,0.9065227468087831,0.7591862587038388,0.9429356778069156,0.9663328366394333,0.9534008561605898,0.9090133460561312,0.6291099308133575,0.9370680199468634,0.9402850652031365
2015-09-02,0.9153371544294243,0.7589861385576575,0.9422825016594929,0.9679492133618526,0.9571331657654003,0.9115475558893862,0.6207278000444196,0.946100281212972,0.9435233758941745
2015-09-03,0.9142535902288107,0.7586045089848008,0.9417600112531449,0.9679770576924454,0.9570796344884902,0.9100867479461413,0.6201076810079266,0.9430362079021322,0.9458300313522409
2015-09-04,0.9170297853987569,0.7659862492211762,0.9433456579676883,0.9683957177519358,0.9574580676732241,0.9135886908862257,0.6267680923492628,0.9439257364350737,0.9459856342672652
2015-09-08,0.9223458625393336,0.7702799483079782,0.9462770479902607,0.9700270733134377,0.9594803163439977,0.9195395401770541,0.6423895133279799,0.9470339696523392,0.9479509396924322
2015-09-09,0.9200074536139343,0.7744265222013532,0.9469549063930986,0.9696911865091784,0.959298281155843,0.9190034626178397,0.645863467543794,0.9472326528757983,0.9477477125674862
2015-09-10,0.9207357455854369,0.7755790108193498,0.9483803527223955,0.9687495812396789,0.9593700245830977,0.9185240875862801,0.6437933993452379,0.9473488649576768,0.9473881087278357
2015-09-11,0.9192956050764807,0.770761408545892,0.9484832552857375,0.9685645432053458,0.9591021484752313,0.9179473279366456,0.6411677469101437,0.9469010654664038,0.9468314082404077
2015-09-14,0.9193027319579277,0.7712004070529735,0.9483258082649604,0.9691948575669962,0.9594235242707863,0.9204077795978169,0.6392093626287477,0.9468712718135649,0.9466842550071257
2015-09-15,0.9190465404687408,0.7778872708471524,0.9492151131506397,0.9687525173643138,0.9598971095263295,0.9216405328261729,0.6396596988496923,0.9475841439071302,0.9469280947949706
2015-09-16,0.9173599462317417,0.7723655569441282,0.9483213240150016,0.9684855390894118,0.9583274465549967,0.9214293411247767,0.6402439501019191,0.9450984746993104,0.9469406891773009
2015-09-17,0.9174072760514054,0.7730832170056611,0.9434515039076937,0.9690458339192548,0.9576742648765466,0.9211136909171289,0.6312457840518804,0.9417902285824149,0.9460595342223211
2015-09-18,0.9204454803479635,0.7808431705484478,0.944728349136584,0.9691072641877999,0.9572005054993061,0.9221901981676895,0.6312354954557188,0.9429284370853004,0.9472837598643739
2015-09-21,0.920580190034183,0.7816243100791453,0.9440512947849437,0.9694189377415188,0.9574958242440842,0.922339423779882,0.6357791874461927,0.9284059141722597,0.94945906031839
2015-09-22,0.9206675965594779,0.784372350091388,0.9443675472195375,0.9694725030380963,0.957859620147494,0.923903016333489,0.6365604131821212,0.9259716087214154,0.9518000986353952
2015-09-23,0.9107848592810917,0.782988384305567,0.9453966487189804,0.9685326305446881,0.9580261385555564,0.923645728879337,0.6393194761908108,0.9259458114035837,0.9531379063352308
2015-09-24,0.9119766358494269,0.780644719655608,0.9450963884372423,0.9682089042525186,0.9575365906540455,0.9250251680409055,0.6343352087425388,0.924415886394039,0.9530992970692881
2015-09-25,0.9122856530523648,0.7833661738736976,0.9388424147141727,0.9679253357625918,0.9576353104685738,0.9231823599215229,0.6319139601407083,0.9011329274204253,0.9530978258606426
2015-09-28,0.9170141539605928,0.795598832129972,0.9408617904693377,0.9676866816975523,0.9580846771327367,0.9238458556300388,0.6252050934258124,0.9053110889765634,0.9554266501423774
2015-09-29,0.9164725383480127,0.7957032758488853,0.9420481800284042,0.9665619326611442,0.9570172810701038,0.9236693022640741,0.6256828441467007,0.9037698746941345,0.9544003101332511
2015-09-30,0.9194520010360715,0.8018384490739406,0.942739580872973,0.9671739468291632,0.9582728746637882,0.9231665635009859,0.6371949757998913,0.9066731499472162,0.9546691107642955
2015-10-01,0.9169834242274052,0.800537573791334,0.9420573401412815,0.9660366271510142,0.9578157662998726,0.9220373047832522,0.6271387629439814,0.9052252693278381,0.954342357712619
2015-10-02,0.9170125238805746,0.8043590615232865,0.9345460940296528,0.9665674297657723,0.9595129644289397,0.9233776257388377,0.6333110523791935,0.9062953761472701,0.955079079845865
2015-10-05,0.9193714848923411,0.8101308426810638,0.9363219523777357,0.9642120022567892,0.9605750291273296,0.9255285755608823,0.640358906795337,0.8985401071209087,0.9553910767728729
2015-10-06,0.9105157864670035,0.7991983784756351,0.9362818610898574,0.9642840464204065,0.9597310619277056,0.9245422459387053,0.6405183997169627,0.8896455422767463,0.9546271479244878
2015-10-07,0.910725080287202,0.8008630566488494,0.9366296313809704,0.9639284491883547,0.9591968408302319,0.9252280724843619,0.635699155504191,0.8895705623511283,0.9535629151625838
2015-10-08,0.9118223838047159,0.8034836692633195,0.9367060730717754,0.9638159756561963,0.9584604998344177,0.9256406757478951,0.6435362813976981,0.8891621010117088,0.9540149648152056
2015-10-09,0.9118195583271846,0.8044339939895182,0.9360293573156323,0.9636900257608254,0.9580930363501949,0.926247158343955,0.6533700804662238,0.888697031992756,0.9546216756074839
2015-10-12,0.9093014050293501,0.8005194747994433,0.9357312045722204,0.9636732996014723,0.9578919984370846,0.925821367839466,0.652647269792396,0.8885540139616757,0.9541235823094677
2015-10-13,0.9089149196918971,0.8027170586050808,0.9378118520016343,0.9634202278773912,0.9572964700393837,0.9353257389868206,0.6566769082992878,0.8886035487745391,0.9543245963328233
2015-10-14,0.9037853647168499,0.7984263572471738,0.9375964817409917,0.9622222158930143,0.9573380449805476,0.9329851022650211,0.6553468652010938,0.8882483664847936,0.9531570093809238
2015-10-15,0.8991459939818791,0.8012888358621467,0.9381452253446514,0.9620124866915158,0.9575607873913171,0.9335266332393106,0.6620176315100742,0.8902915664825768,0.9535622044291236
2015-10-16,0.8980434370446826,0.7998178916454688,0.9375031829474222,0.9585090325286775,0.9568195051889058,0.9319002131944463,0.6616828912452631,0.8891628386357718,0.9534765772601965
2015-10-19,0.8968110023971388,0.7951260491175994,0.9374045460053373,0.9586531885077156,0.9568762007552095,0.9321788524580271,0.6614068404494515,0.8889834347889483,0.9530253227201136
2015-10-20,0.8965409372517096,0.7938938225907575,0.9361588146928951,0.9563550587384114,0.9566163496600771,0.9322105055289591,0.65896143373148,0.8838235057747436,0.9532409481503104
2015-10-21,0.8967238959908758,0.7946969657914396,0.9362733439035132,0.9552794474763944,0.956769821228967,0.9320834645939943,0.6590038134478725,0.8852182499944743,0.95327022894011
2015-10-22,0.8977722899663229,0.7970702711068323,0.9372717576562455,0.9536580709668346,0.9573573250699933,0.9339140873713924,0.6629323736343242,0.8694923693743495,0.9531898151644023
